# Config file: malbek.conf
# verbosity_level 1        
# xtal_length 30.0         
# xtal_radius 30.3         
# top_bullet_radius    0   
# bottom_bullet_radius 0   
# pc_length    0.0         
# pc_radius    2.0         
# taper_length 0         
# wrap_around_radius  15.1    
# ditch_depth        2.032     
# ditch_thickness    6.35     
# Li_thickness 1.        
# xtal_grid         0.1    
# impurity_z0       -2.1  
# impurity_gradient 0.25  
# xtal_HV           3500.0   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name dat/drift_vel_tcorr.tab    
# field_name    fields/malbek_ev.dat    
# wp_name    fields/malbek_wp.dat    
# xtal_temp         90     
# preamp_tau        0     
# time_steps_calc   8000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 3500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
  19.60   16.30   0.009998
  19.60   16.40   0.009929
  19.60   16.50   0.009859
  19.60   16.60   0.009789
  19.60   16.70   0.009719
  19.60   16.80   0.009648
  19.60   16.90   0.009577
  19.60   17.00   0.009506
  19.60   17.10   0.009435
  19.60   17.20   0.009363
  19.60   17.30   0.009291
  19.60   17.40   0.009220
  19.60   17.50   0.009147
  19.60   17.60   0.009075
  19.60   17.70   0.009003
  19.60   17.80   0.008930
  19.60   17.90   0.008857
  19.60   18.00   0.008784
  19.60   18.10   0.008711
  19.60   18.20   0.008638
  19.60   18.30   0.008564
  19.60   18.40   0.008491
  19.60   18.50   0.008417
  19.60   18.60   0.008343
  19.60   18.70   0.008270
  19.60   18.80   0.008196
  19.60   18.90   0.008122
  19.60   19.00   0.008048
  19.60   19.10   0.007973
  19.60   19.20   0.007899
  19.60   19.30   0.007825
  19.60   19.40   0.007750
  19.60   19.50   0.007676
  19.60   19.60   0.007602
  19.60   19.70   0.007527
  19.60   19.80   0.007452
  19.60   19.90   0.007378
  19.60   20.00   0.007303
  19.60   20.10   0.007229
  19.60   20.20   0.007154
  19.60   20.30   0.007079
  19.60   20.40   0.007005
  19.60   20.50   0.006930
  19.60   20.60   0.006855
  19.60   20.70   0.006780
  19.60   20.80   0.006706
  19.60   20.90   0.006631
  19.60   21.00   0.006556
  19.60   21.10   0.006482
  19.60   21.20   0.006407
  19.60   21.30   0.006332
  19.60   21.40   0.006258
  19.60   21.50   0.006183
  19.60   21.60   0.006108
  19.60   21.70   0.006034
  19.60   21.80   0.005959
  19.60   21.90   0.005885
  19.60   22.00   0.005810
  19.60   22.10   0.005736
  19.60   22.20   0.005661
  19.60   22.30   0.005587
  19.60   22.40   0.005513
  19.60   22.50   0.005438
  19.60   22.60   0.005364
  19.60   22.70   0.005290
  19.60   22.80   0.005216
  19.60   22.90   0.005142
  19.60   23.00   0.005068
  19.60   23.10   0.004994
  19.60   23.20   0.004920
  19.60   23.30   0.004846
  19.60   23.40   0.004772
  19.60   23.50   0.004698
  19.60   23.60   0.004624
  19.60   23.70   0.004550
  19.60   23.80   0.004477
  19.60   23.90   0.004403
  19.60   24.00   0.004330
  19.60   24.10   0.004256
  19.60   24.20   0.004183
  19.60   24.30   0.004109
  19.60   24.40   0.004036
  19.60   24.50   0.003963
  19.60   24.60   0.003889
  19.60   24.70   0.003816
  19.60   24.80   0.003743
  19.60   24.90   0.003670
  19.60   25.00   0.003597
  19.60   25.10   0.003524
  19.60   25.20   0.003451
  19.60   25.30   0.003378
  19.60   25.40   0.003306
  19.60   25.50   0.003233
  19.60   25.60   0.003160
  19.60   25.70   0.003088
  19.60   25.80   0.003015
  19.60   25.90   0.002942
  19.60   26.00   0.002870
  19.60   26.10   0.002798
  19.60   26.20   0.002725
  19.60   26.30   0.002653
  19.60   26.40   0.002581
  19.60   26.50   0.002508
  19.60   26.60   0.002436
  19.60   26.70   0.002364
  19.60   26.80   0.002292
  19.60   26.90   0.002220
  19.60   27.00   0.002148
  19.60   27.10   0.002076
  19.60   27.20   0.002004
  19.60   27.30   0.001932
  19.60   27.40   0.001860
  19.60   27.50   0.001788
  19.60   27.60   0.001716
  19.60   27.70   0.001645
  19.60   27.80   0.001573
  19.60   27.90   0.001501
  19.60   28.00   0.001429
  19.60   28.10   0.001358
  19.60   28.20   0.001286
  19.60   28.30   0.001215
  19.60   28.40   0.001143
  19.60   28.50   0.001071
  19.60   28.60   0.001000
  19.60   28.70   0.000928
  19.60   28.80   0.000857
  19.60   28.90   0.000785
  19.60   29.00   0.000714
  19.60   29.10   0.000643
  19.60   29.20   0.000571
  19.60   29.30   0.000500
  19.60   29.40   0.000428
  19.60   29.50   0.000357
  19.60   29.60   0.000286
  19.60   29.70   0.000214
  19.60   29.80   0.000143
  19.60   29.90   0.000071
  19.60   30.00   0.000000

  19.70    0.00   0.000000
  19.70    0.10   0.000261
  19.70    0.20   0.000523
  19.70    0.30   0.000784
  19.70    0.40   0.001044
  19.70    0.50   0.001304
  19.70    0.60   0.001563
  19.70    0.70   0.001822
  19.70    0.80   0.002079
  19.70    0.90   0.002335
  19.70    1.00   0.002589
  19.70    1.10   0.002843
  19.70    1.20   0.003094
  19.70    1.30   0.003344
  19.70    1.40   0.003592
  19.70    1.50   0.003838
  19.70    1.60   0.004081
  19.70    1.70   0.004323
  19.70    1.80   0.004562
  19.70    1.90   0.004798
  19.70    2.00   0.005032
  19.70    2.10   0.005263
  19.70    2.20   0.005491
  19.70    2.30   0.005717
  19.70    2.40   0.005939
  19.70    2.50   0.006158
  19.70    2.60   0.006374
  19.70    2.70   0.006586
  19.70    2.80   0.006796
  19.70    2.90   0.007002
  19.70    3.00   0.007204
  19.70    3.10   0.007403
  19.70    3.20   0.007598
  19.70    3.30   0.007789
  19.70    3.40   0.007977
  19.70    3.50   0.008161
  19.70    3.60   0.008342
  19.70    3.70   0.008518
  19.70    3.80   0.008691
  19.70    3.90   0.008860
  19.70    4.00   0.009025
  19.70    4.10   0.009187
  19.70    4.20   0.009344
  19.70    4.30   0.009498
  19.70    4.40   0.009647
  19.70    4.50   0.009793
  19.70    4.60   0.009935
  19.70    4.70   0.010074
  19.70    4.80   0.010208
  19.70    4.90   0.010339
  19.70    5.00   0.010466
  19.70    5.10   0.010589
  19.70    5.20   0.010708
  19.70    5.30   0.010824
  19.70    5.40   0.010937
  19.70    5.50   0.011045
  19.70    5.60   0.011150
  19.70    5.70   0.011252
  19.70    5.80   0.011349
  19.70    5.90   0.011444
  19.70    6.00   0.011535
  19.70    6.10   0.011623
  19.70    6.20   0.011707
  19.70    6.30   0.011788
  19.70    6.40   0.011865
  19.70    6.50   0.011940
  19.70    6.60   0.012011
  19.70    6.70   0.012079
  19.70    6.80   0.012144
  19.70    6.90   0.012206
  19.70    7.00   0.012265
  19.70    7.10   0.012321
  19.70    7.20   0.012374
  19.70    7.30   0.012425
  19.70    7.40   0.012472
  19.70    7.50   0.012517
  19.70    7.60   0.012558
  19.70    7.70   0.012598
  19.70    7.80   0.012634
  19.70    7.90   0.012668
  19.70    8.00   0.012699
  19.70    8.10   0.012728
  19.70    8.20   0.012755
  19.70    8.30   0.012778
  19.70    8.40   0.012800
  19.70    8.50   0.012819
  19.70    8.60   0.012836
  19.70    8.70   0.012851
  19.70    8.80   0.012863
  19.70    8.90   0.012873
  19.70    9.00   0.012881
  19.70    9.10   0.012887
  19.70    9.20   0.012891
  19.70    9.30   0.012893
  19.70    9.40   0.012893
  19.70    9.50   0.012891
  19.70    9.60   0.012887
  19.70    9.70   0.012881
  19.70    9.80   0.012873
  19.70    9.90   0.012864
  19.70   10.00   0.012853
  19.70   10.10   0.012840
  19.70   10.20   0.012825
  19.70   10.30   0.012809
  19.70   10.40   0.012791
  19.70   10.50   0.012771
  19.70   10.60   0.012750
  19.70   10.70   0.012728
  19.70   10.80   0.012704
  19.70   10.90   0.012678
  19.70   11.00   0.012651
  19.70   11.10   0.012623
  19.70   11.20   0.012593
  19.70   11.30   0.012562
  19.70   11.40   0.012530
  19.70   11.50   0.012497
  19.70   11.60   0.012462
  19.70   11.70   0.012426
  19.70   11.80   0.012389
  19.70   11.90   0.012350
  19.70   12.00   0.012311
  19.70   12.10   0.012270
  19.70   12.20   0.012229
  19.70   12.30   0.012186
  19.70   12.40   0.012142
  19.70   12.50   0.012098
  19.70   12.60   0.012052
  19.70   12.70   0.012005
  19.70   12.80   0.011958
  19.70   12.90   0.011909
  19.70   13.00   0.011860
  19.70   13.10   0.011810
  19.70   13.20   0.011759
  19.70   13.30   0.011707
  19.70   13.40   0.011654
  19.70   13.50   0.011601
  19.70   13.60   0.011546
  19.70   13.70   0.011492
  19.70   13.80   0.011436
  19.70   13.90   0.011380
  19.70   14.00   0.011323
  19.70   14.10   0.011265
  19.70   14.20   0.011207
  19.70   14.30   0.011148
  19.70   14.40   0.011088
  19.70   14.50   0.011028
  19.70   14.60   0.010968
  19.70   14.70   0.010907
  19.70   14.80   0.010845
  19.70   14.90   0.010783
  19.70   15.00   0.010720
  19.70   15.10   0.010657
  19.70   15.20   0.010593
  19.70   15.30   0.010529
  19.70   15.40   0.010464
  19.70   15.50   0.010399
  19.70   15.60   0.010334
  19.70   15.70   0.010268
  19.70   15.80   0.010202
  19.70   15.90   0.010135
  19.70   16.00   0.010068
  19.70   16.10   0.010001
  19.70   16.20   0.009933
  19.70   16.30   0.009866
  19.70   16.40   0.009797
  19.70   16.50   0.009729
  19.70   16.60   0.009660
  19.70   16.70   0.009591
  19.70   16.80   0.009521
  19.70   16.90   0.009452
  19.70   17.00   0.009382
  19.70   17.10   0.009312
  19.70   17.20   0.009242
  19.70   17.30   0.009171
  19.70   17.40   0.009100
  19.70   17.50   0.009029
  19.70   17.60   0.008958
  19.70   17.70   0.008887
  19.70   17.80   0.008815
  19.70   17.90   0.008744
  19.70   18.00   0.008672
  19.70   18.10   0.008600
  19.70   18.20   0.008528
  19.70   18.30   0.008456
  19.70   18.40   0.008383
  19.70   18.50   0.008311
  19.70   18.60   0.008238
  19.70   18.70   0.008165
  19.70   18.80   0.008093
  19.70   18.90   0.008020
  19.70   19.00   0.007947
  19.70   19.10   0.007874
  19.70   19.20   0.007801
  19.70   19.30   0.007727
  19.70   19.40   0.007654
  19.70   19.50   0.007581
  19.70   19.60   0.007507
  19.70   19.70   0.007434
  19.70   19.80   0.007360
  19.70   19.90   0.007287
  19.70   20.00   0.007213
  19.70   20.10   0.007140
  19.70   20.20   0.007066
  19.70   20.30   0.006993
  19.70   20.40   0.006919
  19.70   20.50   0.006845
  19.70   20.60   0.006772
  19.70   20.70   0.006698
  19.70   20.80   0.006624
  19.70   20.90   0.006551
  19.70   21.00   0.006477
  19.70   21.10   0.006403
  19.70   21.20   0.006330
  19.70   21.30   0.006256
  19.70   21.40   0.006182
  19.70   21.50   0.006109
  19.70   21.60   0.006035
  19.70   21.70   0.005961
  19.70   21.80   0.005888
  19.70   21.90   0.005814
  19.70   22.00   0.005741
  19.70   22.10   0.005667
  19.70   22.20   0.005594
  19.70   22.30   0.005521
  19.70   22.40   0.005447
  19.70   22.50   0.005374
  19.70   22.60   0.005301
  19.70   22.70   0.005227
  19.70   22.80   0.005154
  19.70   22.90   0.005081
  19.70   23.00   0.005008
  19.70   23.10   0.004935
  19.70   23.20   0.004862
  19.70   23.30   0.004789
  19.70   23.40   0.004716
  19.70   23.50   0.004643
  19.70   23.60   0.004570
  19.70   23.70   0.004497
  19.70   23.80   0.004424
  19.70   23.90   0.004352
  19.70   24.00   0.004279
  19.70   24.10   0.004206
  19.70   24.20   0.004134
  19.70   24.30   0.004061
  19.70   24.40   0.003989
  19.70   24.50   0.003917
  19.70   24.60   0.003844
  19.70   24.70   0.003772
  19.70   24.80   0.003700
  19.70   24.90   0.003628
  19.70   25.00   0.003555
  19.70   25.10   0.003483
  19.70   25.20   0.003411
  19.70   25.30   0.003339
  19.70   25.40   0.003267
  19.70   25.50   0.003196
  19.70   25.60   0.003124
  19.70   25.70   0.003052
  19.70   25.80   0.002980
  19.70   25.90   0.002909
  19.70   26.00   0.002837
  19.70   26.10   0.002765
  19.70   26.20   0.002694
  19.70   26.30   0.002622
  19.70   26.40   0.002551
  19.70   26.50   0.002480
  19.70   26.60   0.002408
  19.70   26.70   0.002337
  19.70   26.80   0.002266
  19.70   26.90   0.002194
  19.70   27.00   0.002123
  19.70   27.10   0.002052
  19.70   27.20   0.001981
  19.70   27.30   0.001910
  19.70   27.40   0.001839
  19.70   27.50   0.001768
  19.70   27.60   0.001697
  19.70   27.70   0.001626
  19.70   27.80   0.001555
  19.70   27.90   0.001484
  19.70   28.00   0.001413
  19.70   28.10   0.001342
  19.70   28.20   0.001272
  19.70   28.30   0.001201
  19.70   28.40   0.001130
  19.70   28.50   0.001059
  19.70   28.60   0.000989
  19.70   28.70   0.000918
  19.70   28.80   0.000847
  19.70   28.90   0.000777
  19.70   29.00   0.000706
  19.70   29.10   0.000635
  19.70   29.20   0.000565
  19.70   29.30   0.000494
  19.70   29.40   0.000423
  19.70   29.50   0.000353
  19.70   29.60   0.000282
  19.70   29.70   0.000212
  19.70   29.80   0.000141
  19.70   29.90   0.000071
  19.70   30.00   0.000000

  19.80    0.00   0.000000
  19.80    0.10   0.000255
  19.80    0.20   0.000510
  19.80    0.30   0.000765
  19.80    0.40   0.001019
  19.80    0.50   0.001273
  19.80    0.60   0.001526
  19.80    0.70   0.001778
  19.80    0.80   0.002029
  19.80    0.90   0.002279
  19.80    1.00   0.002528
  19.80    1.10   0.002775
  19.80    1.20   0.003021
  19.80    1.30   0.003265
  19.80    1.40   0.003507
  19.80    1.50   0.003747
  19.80    1.60   0.003985
  19.80    1.70   0.004221
  19.80    1.80   0.004455
  19.80    1.90   0.004686
  19.80    2.00   0.004915
  19.80    2.10   0.005141
  19.80    2.20   0.005364
  19.80    2.30   0.005585
  19.80    2.40   0.005802
  19.80    2.50   0.006017
  19.80    2.60   0.006228
  19.80    2.70   0.006436
  19.80    2.80   0.006641
  19.80    2.90   0.006843
  19.80    3.00   0.007041
  19.80    3.10   0.007236
  19.80    3.20   0.007428
  19.80    3.30   0.007616
  19.80    3.40   0.007800
  19.80    3.50   0.007981
  19.80    3.60   0.008158
  19.80    3.70   0.008332
  19.80    3.80   0.008501
  19.80    3.90   0.008668
  19.80    4.00   0.008830
  19.80    4.10   0.008989
  19.80    4.20   0.009144
  19.80    4.30   0.009295
  19.80    4.40   0.009442
  19.80    4.50   0.009586
  19.80    4.60   0.009726
  19.80    4.70   0.009863
  19.80    4.80   0.009995
  19.80    4.90   0.010124
  19.80    5.00   0.010250
  19.80    5.10   0.010372
  19.80    5.20   0.010490
  19.80    5.30   0.010604
  19.80    5.40   0.010715
  19.80    5.50   0.010823
  19.80    5.60   0.010927
  19.80    5.70   0.011027
  19.80    5.80   0.011125
  19.80    5.90   0.011218
  19.80    6.00   0.011309
  19.80    6.10   0.011396
  19.80    6.20   0.011479
  19.80    6.30   0.011560
  19.80    6.40   0.011637
  19.80    6.50   0.011711
  19.80    6.60   0.011783
  19.80    6.70   0.011851
  19.80    6.80   0.011915
  19.80    6.90   0.011977
  19.80    7.00   0.012036
  19.80    7.10   0.012092
  19.80    7.20   0.012146
  19.80    7.30   0.012196
  19.80    7.40   0.012244
  19.80    7.50   0.012289
  19.80    7.60   0.012331
  19.80    7.70   0.012370
  19.80    7.80   0.012407
  19.80    7.90   0.012442
  19.80    8.00   0.012473
  19.80    8.10   0.012503
  19.80    8.20   0.012530
  19.80    8.30   0.012554
  19.80    8.40   0.012576
  19.80    8.50   0.012596
  19.80    8.60   0.012614
  19.80    8.70   0.012629
  19.80    8.80   0.012642
  19.80    8.90   0.012653
  19.80    9.00   0.012662
  19.80    9.10   0.012669
  19.80    9.20   0.012674
  19.80    9.30   0.012676
  19.80    9.40   0.012677
  19.80    9.50   0.012676
  19.80    9.60   0.012673
  19.80    9.70   0.012668
  19.80    9.80   0.012662
  19.80    9.90   0.012653
  19.80   10.00   0.012643
  19.80   10.10   0.012631
  19.80   10.20   0.012617
  19.80   10.30   0.012602
  19.80   10.40   0.012585
  19.80   10.50   0.012567
  19.80   10.60   0.012547
  19.80   10.70   0.012526
  19.80   10.80   0.012503
  19.80   10.90   0.012479
  19.80   11.00   0.012453
  19.80   11.10   0.012426
  19.80   11.20   0.012397
  19.80   11.30   0.012368
  19.80   11.40   0.012336
  19.80   11.50   0.012304
  19.80   11.60   0.012271
  19.80   11.70   0.012236
  19.80   11.80   0.012200
  19.80   11.90   0.012163
  19.80   12.00   0.012125
  19.80   12.10   0.012085
  19.80   12.20   0.012045
  19.80   12.30   0.012003
  19.80   12.40   0.011961
  19.80   12.50   0.011918
  19.80   12.60   0.011873
  19.80   12.70   0.011828
  19.80   12.80   0.011781
  19.80   12.90   0.011734
  19.80   13.00   0.011686
  19.80   13.10   0.011637
  19.80   13.20   0.011588
  19.80   13.30   0.011537
  19.80   13.40   0.011486
  19.80   13.50   0.011433
  19.80   13.60   0.011381
  19.80   13.70   0.011327
  19.80   13.80   0.011273
  19.80   13.90   0.011218
  19.80   14.00   0.011162
  19.80   14.10   0.011106
  19.80   14.20   0.011049
  19.80   14.30   0.010991
  19.80   14.40   0.010933
  19.80   14.50   0.010874
  19.80   14.60   0.010815
  19.80   14.70   0.010755
  19.80   14.80   0.010694
  19.80   14.90   0.010633
  19.80   15.00   0.010572
  19.80   15.10   0.010510
  19.80   15.20   0.010448
  19.80   15.30   0.010385
  19.80   15.40   0.010321
  19.80   15.50   0.010258
  19.80   15.60   0.010193
  19.80   15.70   0.010129
  19.80   15.80   0.010064
  19.80   15.90   0.009999
  19.80   16.00   0.009933
  19.80   16.10   0.009867
  19.80   16.20   0.009801
  19.80   16.30   0.009734
  19.80   16.40   0.009667
  19.80   16.50   0.009600
  19.80   16.60   0.009532
  19.80   16.70   0.009464
  19.80   16.80   0.009396
  19.80   16.90   0.009327
  19.80   17.00   0.009259
  19.80   17.10   0.009190
  19.80   17.20   0.009121
  19.80   17.30   0.009051
  19.80   17.40   0.008982
  19.80   17.50   0.008912
  19.80   17.60   0.008842
  19.80   17.70   0.008772
  19.80   17.80   0.008702
  19.80   17.90   0.008631
  19.80   18.00   0.008560
  19.80   18.10   0.008490
  19.80   18.20   0.008419
  19.80   18.30   0.008348
  19.80   18.40   0.008276
  19.80   18.50   0.008205
  19.80   18.60   0.008133
  19.80   18.70   0.008062
  19.80   18.80   0.007990
  19.80   18.90   0.007918
  19.80   19.00   0.007847
  19.80   19.10   0.007775
  19.80   19.20   0.007703
  19.80   19.30   0.007630
  19.80   19.40   0.007558
  19.80   19.50   0.007486
  19.80   19.60   0.007414
  19.80   19.70   0.007341
  19.80   19.80   0.007269
  19.80   19.90   0.007197
  19.80   20.00   0.007124
  19.80   20.10   0.007052
  19.80   20.20   0.006979
  19.80   20.30   0.006906
  19.80   20.40   0.006834
  19.80   20.50   0.006761
  19.80   20.60   0.006689
  19.80   20.70   0.006616
  19.80   20.80   0.006543
  19.80   20.90   0.006471
  19.80   21.00   0.006398
  19.80   21.10   0.006325
  19.80   21.20   0.006253
  19.80   21.30   0.006180
  19.80   21.40   0.006107
  19.80   21.50   0.006035
  19.80   21.60   0.005962
  19.80   21.70   0.005889
  19.80   21.80   0.005817
  19.80   21.90   0.005744
  19.80   22.00   0.005672
  19.80   22.10   0.005599
  19.80   22.20   0.005527
  19.80   22.30   0.005454
  19.80   22.40   0.005382
  19.80   22.50   0.005310
  19.80   22.60   0.005237
  19.80   22.70   0.005165
  19.80   22.80   0.005093
  19.80   22.90   0.005020
  19.80   23.00   0.004948
  19.80   23.10   0.004876
  19.80   23.20   0.004804
  19.80   23.30   0.004732
  19.80   23.40   0.004660
  19.80   23.50   0.004588
  19.80   23.60   0.004516
  19.80   23.70   0.004444
  19.80   23.80   0.004372
  19.80   23.90   0.004300
  19.80   24.00   0.004229
  19.80   24.10   0.004157
  19.80   24.20   0.004085
  19.80   24.30   0.004014
  19.80   24.40   0.003942
  19.80   24.50   0.003871
  19.80   24.60   0.003799
  19.80   24.70   0.003728
  19.80   24.80   0.003657
  19.80   24.90   0.003585
  19.80   25.00   0.003514
  19.80   25.10   0.003443
  19.80   25.20   0.003372
  19.80   25.30   0.003301
  19.80   25.40   0.003229
  19.80   25.50   0.003158
  19.80   25.60   0.003087
  19.80   25.70   0.003017
  19.80   25.80   0.002946
  19.80   25.90   0.002875
